TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy
4,134,453428,9,7,218.86828547536768,1024.2811702601796,-5.804585171428244,0.05930316005765235,-16.212347408922398,-7.711202072242258,-29.58068939386425,-5.316560171484866,-79.70309807373974,-20.48404171532934,-130.59502847795335,-62.650805072361784,-151.2826102184714,-77.70279209264481,-66.53066844021401,-10.978442888560494,-98.49985306527292,-36.33190503084734
15,134,453972,25,0,245.58995909261975,1317.8463460781688,-2.819169300023873,-5.165700997592694,-3.1802964903132254,-11.622117328296554,-4.820727022921574,-19.40761142640895,-3.0110290727553486,-46.94804763302182,2.819486219723132,-61.09675015752964,14.957534314959046,-90.57399652733034,-6.444912243438665,-28.980400199805217,0.3747143478926773,-62.6498062311241
9,134,452400,14,0,247.9371955409981,421.3394550014466,-1.465299568219308,0.8383475744184352,-18.19243543764148,2.472176890870628,-28.499822056034674,5.21475875991456,-4.465992286012637,23.900207814992537,35.03358696690816,56.00650240417929,54.65318492115728,72.53982442353173,-31.02847744782224,12.009959158110632,26.903859963250056,40.62465656583424
1,134,452893,2,1,1714.9815772505926,734.9380340452145,7.352261340864742,0.2110663828613042,13.080541759976539,0.8771323620312614,15.1257365360284,1.4063912402704093,29.051190549648933,2.8457202604909067,60.47684882508224,-1.3044132400858643,80.32109200606237,-3.0719466533183777,25.017181579225507,3.430160692757454,44.35900602443985,-0.7496491135337919
1,134,451738,3,1,716.3709141109749,32.258744441712516,-4.332035659220992,3.421442851599714,-12.702231076022713,3.56005781699713,-30.11870966560423,1.1983636074995374,-40.763867480636115,6.747098342810816,-39.15303928614161,0.7478804404468917,-43.09619924078503,1.4271585805664984,-39.19171811113256,4.950314405391758,-40.09658209985287,2.797037394912124
0,134,454360,18,16,1625.6685346822405,1555.7791870508133,3.7121746437721863,2.9397569197690245,2.0040104074114424,-0.4943879835095686,-13.640298803740961,-21.17669043296905,-13.18021929370775,-11.037503095015607,-2.969871094127484,-8.061521009064561,23.855679127285608,-92.29911261068628,-16.850944624913154,-25.188426794658653,-5.014823967855136,-7.076716635002185
0,134,454873,17,16,1823.8169848616299,1890.0176618656594,-1.1866778647045066,5.1281079399914224,-0.6359482324580767,0.06226832653374004,18.228562222056556,28.00176290529316,28.965814683841465,65.34225159214361,26.69689399246136,53.4969144936631,26.69689399246136,59.496959494000976,29.696916492630407,38.49680199281988,34.397245152624464,58.37046966951925
9,135,455746,14,0,246.47189597277875,422.1778025758649,-16.72713586942217,1.6338293164521929,-29.873272199403548,5.2359171811042975,-33.60627201805056,6.105991503890891,22.850025722690507,34.74301187357895,37.400869903438284,60.14194175327179,63.27487614986652,78.35370575186806,-22.173853257284975,18.77870699855282,35.35730279717805,44.56075144304691
10,135,458030,20,0,230.95445453011436,1762.6403141648846,-2.846676643721196,-10.864656116599463,-17.04599107766549,-23.898792881536107,-44.57103745254719,-60.45755602250984,-59.30982154243498,-42.62117703590502,-52.04069424070073,12.015831310110572,-29.354755342261768,69.83028884044597,-59.49094022885825,-52.64099502334125,-53.22258024452711,-19.87788437740278
5,135,456044,13,0,201.5420739234624,579.19069215861,1.5770711350577358,-0.2241235274035489,1.899508433184224,3.0993644966533798,3.4735136576983336,2.007204517820924,7.988933020790371,0.7931052918848991,8.20658081245287,-8.7475637161657,5.519791555003053,-22.215545812529516,1.199773688142784,0.6202279077592721,7.337604053242984,-2.8847938095573227
1,135,455050,3,1,712.0388784517538,35.68018729331222,-8.370195416801723,0.1386149653974158,-20.38522109682901,-2.6936465616700715,-30.025546842260386,-0.9033625962345369,-34.7040292243604,0.05246465774233401,-33.73374711044744,-2.585074636528752,-39.169376654339096,-2.200372381831833,-34.83890639029971,3.132590198714098,-35.4274696512216,-0.8410137399739313
17,135,457707,27,0,92.80026598258152,1566.6240806655815,-2.8442138759455986,4.017032389269616,-0.18153138595194207,1.9248007528276505,-1.5709699916650381,0.11627699481255148,-18.270011127154483,-1.3769779869105605,-18.74524332817684,-9.628539519067315,-22.652150201156854,-0.2585232138460469,-9.356806209958933,1.0263238553166047,-21.769532680746337,-6.022495354569628
1,135,456310,2,1,1722.3338385914572,735.1491004280757,5.7282804191117975,0.6660659791699572,6.666713303327015,0.8015743955671724,13.853170739032748,2.8159084606276115,28.933429211624347,-0.29064471038077505,57.99338399135377,-3.1404549565205566,73.80939074381081,-3.583125403140229,18.550624353468038,2.9513470188785504,45.314038970383535,-0.10895984945739201
7,135,456567,11,10,1248.3323324038652,885.7911957380469,1.4939905533396995,-4.109234287649883,2.2775897823155447,-12.311718271614382,5.701647053799661,-29.01484415046945,28.899268700111637,-5.430435183924601,33.796126869400496,-1.240058928745043,44.826983724140064,12.490217365012539,15.435341973842014,-32.468762598660305,32.03817443522212,3.400527093687856
15,135,457271,25,0,242.7707897925959,1312.6806450805764,-0.361127190289352,-6.456416330703861,-1.4340070150344957,-8.690536243994758,-1.6450772685639947,-22.05566226147812,4.118556156587289,-52.81026109395566,6.45104943124727,-53.67184933843328,17.493454241170525,-95.21822385691848,-4.549016611762568,-27.63833283436088,4.730777786038203,-56.72614591667502
0,135,458199,17,16,1822.6303069969254,1895.1457698056506,0.5507296322464299,-5.065839613457683,10.667810380156425,8.624305564711449,21.86940320083204,31.24329220544996,29.91604509190165,54.595267245905006,33.88361685750306,63.3689190545158,27.88357185716586,54.368851554009545,28.29574815363162,41.237370677743684,30.883594357334914,54.36885155400955
16,135,455891,26,0,1679.6376394346812,479.84014599127784,14.041608827807751,2.6213612005494724,49.66436043893167,11.451086434987984,70.27988183692378,18.224567130774687,131.27872872592593,-47.08651929594862,230.16436248424358,-94.01170011716404,258.7014104827215,-148.1400957946849,79.1076878325814,2.636494886905382,180.49803357303972,-74.7780344956937
7,135,458047,12,10,1039.5074178230882,1769.7133588434222,10.08687669026699,8.020856153849763,7.062069489543319,12.124698697461556,5.114670532215541,20.829936432649678,6.337469630247598,28.471324702059288,4.084008484214337,33.80638416078,8.142253127364937,33.47688935679412,-4.126111400779564,22.036254009817185,4.843519313308661,35.50108164052631
4,135,456797,9,7,213.0637003039394,1024.3404734202372,-10.407762237494154,-7.770505232299911,-22.123075300217863,-15.993015405970139,-32.869090049040516,0.5154384732745712,-80.5016769177446,-27.390489958927898,-133.44024527602932,-69.70122130760296,-147.56563155715583,-79.07685689571986,-68.97212303516551,-13.78496837010573,-106.51021666090828,-51.910865937061544
2,135,456186,4,0,287.14784932891985,662.0729167839067,5.591135843469033,-1.7495052550276569,4.518538180197481,-4.075701894529743,3.571775294214888,-4.050937917623628,3.6170939751715423,-10.90017010378665,-4.3921611411962544,-9.29040090021806,-14.128385237743544,-7.171390712300081,0.47929537950312806,-8.31242080055597,-2.6729969690351822,-10.782463406013449
4,135,457019,8,7,114.12211954744112,1147.886936805874,-3.620598459820556,-7.063488514778554,-2.96692264221214,-11.437341946076007,4.743540233934682,8.326372309514229,9.231561135682997,9.591433730487095,10.25901897268703,5.367325124922446,7.496242887723781,-7.096727835724551,7.365125198112267,10.459883648502,13.864333538556963,12.724905391641869
0,135,457691,18,16,1629.380709326013,1558.7189439705826,-1.7081642363607443,-3.4341449032785936,-9.943905956231447,-17.16748518952795,-20.933389653767108,-26.43808358227193,-13.051562593325569,-10.857612987838364,-7.423926241026492,-14.999585980597205,37.868186102841946,-119.4824673095218,-22.35547360430496,-21.518851705271345,-5.463732350525106,-10.448166138253782
17,136,464164,27,0,89.95605210663591,1570.6411130548508,2.6626824899936565,-2.0922316364419657,3.577732582291532,-4.0713694956405115,-2.21826753839828,-2.8036508908112405,-17.965309988631958,-8.919328678311102,-14.942794659991451,-10.748976782721225,-21.464956733458237,-4.302190626222455,-7.104779710992105,-4.35853197757956,-14.877267496780561,-13.307544167950255
4,136,463458,8,7,110.50152108762056,1140.8234482910955,0.6536758176084163,-4.373853431297448,6.5301379068503,9.51364386419914,12.371638955122947,19.221580309123052,13.542574890773293,18.191849227148168,10.92658265706497,3.4475063685849823,10.552945195893855,3.5465999894315696,11.80808208680061,21.543178109790688,16.85103735814363,15.885623531985175
10,136,464450,20,0,228.10777788639317,1751.7756580482849,-14.199314433944295,-13.034136764936648,-28.340347504971447,-39.48765024109685,-47.844204437578895,-49.30739290282121,-56.44165022724196,-19.205863655069148,-41.46477652000269,48.713799414824045,-26.808481097146373,67.79410708338104,-55.52605059117323,-35.574097318132544,-48.17835048699797,4.719355529148061
9,136,462241,14,0,229.74476010335655,423.8116318923172,-13.146136329981374,3.602087864652105,-10.307386618393195,2.7425818690439314,-12.836042010180762,9.537782267240003,45.09629540089154,38.152479674963615,59.30934714721329,59.811096171437846,76.41296794942444,72.0325414520683,13.726443151628843,21.428030924121913,53.22602240454964,53.53432551330866
0,136,464609,17,16,1823.181036629172,1890.0799301921927,10.117080747909997,13.690145178169134,18.86451045451463,27.939494578759426,30.332864725088488,38.43453366628614,35.03319338508254,58.308201342985505,36.33290972542568,62.43471366763583,27.33284222491943,59.43469116746724,29.60176291629955,65.27998326560987,27.332842224919432,53.43464616712936
1,136,461556,3,1,703.6686830349522,35.81880225870964,-12.015025680027295,-2.832261527067488,-17.416478589581516,-2.361694209497593,-26.489487035109853,1.3902565883946278,-27.394351023830158,-0.7630204220850061,-28.70573261070581,-3.2918202588702385,-28.829079141792704,-2.496612473848572,-28.06163640461341,3.1870405258136856,-26.450808210118907,-2.8121773765502383
0,136,464148,18,16,1627.6725450896522,1555.2847990673038,-8.235741719870703,-13.733340286249359,-15.644309211152404,-20.682302449459485,-18.854955032324604,-24.69403881114909,-7.01883437526658,-6.582328651492617,-6.618500462632937,-21.709613096046272,63.93016245719581,-150.8048374603109,-15.184229701119193,-10.54311511150604,-4.973881501538926,-7.567133025554995
5,136,462515,13,0,203.11914505852013,578.9665686312063,0.3224372981264878,3.323488024056928,1.0406496666561509,0.4042395516092938,1.5971067766884062,2.8732420168497583,5.158956987710667,-5.681458963609997,6.0611157641338025,-11.787682108647802,3.197909215738747,-24.532375114541306,1.7525128786991218,-2.8387834439575954,4.1029264637297445,-7.1807144983447415
4,136,463251,9,7,202.6559380664453,1016.5699681879373,-11.715313062723709,-8.22251017367023,-13.36834198494185,2.394641900757392,-50.31832103129162,-3.267240816318236,-82.28750565635052,-28.62070295860508,-128.6422384592646,-66.62509972204396,-140.225666735743,-74.14145349476394,-63.49075066481734,-12.772839643087082,-114.38268106903095,-54.93960300011952
7,136,464465,12,10,1049.5942945133552,1777.7342149972721,-3.0248072007236715,4.103842543611791,-7.676992999608957,9.461878281170131,-8.836641069859981,13.033735544059711,-3.654895980442234,21.77745513785362,-4.988191926807531,33.29430452463589,-1.3217305924645188,23.684689467707358,-8.811969946240197,18.78936300336477,-5.985108829446517,26.899641145882242
2,136,462654,4,0,292.7389851723888,660.3234115288791,-1.0725976632715517,-2.3261966395020863,-1.9274624742947708,-5.986722148927584,-5.278181968508477,-1.3510040764525684,-1.3119351058678603,-8.460314991919631,-11.604704963567544,-3.470765914397475,-19.148713151637367,-10.801397567594904,-5.676448728636501,-7.3391845234723405,-6.371087884401618,-10.503792610437813
16,136,462333,26,0,1693.6792482624887,482.46150719182737,35.62275161112393,8.829725234438511,53.61188185755509,8.980658651739589,56.41679633267882,16.4070163035949,142.75782023882243,-64.32889909209001,224.007972486796,-106.35024332292778,223.4240690975924,-163.22433735983662,74.39324526659061,-19.165076646417674,196.49156914188939,-92.0483174093315
1,136,462779,2,1,1728.062119010569,735.8151664072458,0.9384328842152172,0.13550841639721511,2.0451947760518583,0.5292588782391476,11.936639819248967,2.5530283307261925,31.27846426446331,-1.6267814755650534,62.45146926774851,-3.6020598611872856,67.24298710047196,-6.292649060011058,15.970648789672396,1.9685878984596457,47.3963070651057,-2.181545602117126
15,136,463738,25,0,242.40966260230653,1306.2242287498725,-1.0728798247451437,-2.234119913290897,-1.6404305326083488,-7.785494098112395,-3.2646157531254403,-17.358282871508663,3.5550108382059022,-51.02768890282755,9.22604662292909,-53.313882897946776,21.987441233380338,-100.65926034225048,0.1692674175578759,-35.32593030472526,5.9997827100363565,-49.47463282923309
7,136,463033,11,10,1249.8263229572046,881.681961450397,0.7835992289758451,-8.202483983964497,4.251092900289905,-14.330292725966954,7.356902270369574,-29.124908672066677,28.221648456583356,2.142443402827098,35.45927411534899,8.56860264561817,42.91761229231406,23.34657216288861,21.739357894112572,-11.285922087080053,32.44814592048988,4.032431772292398
9,137,459111,14,0,216.5986237733752,427.4137197569692,2.8387497115881786,-0.8595059956081741,-3.732999818647016,0.8700743227865928,7.6994189421185695,13.542789817448522,65.23057499658161,39.32483426194261,79.1722473456624,59.77954242371811,89.715844570027,65.59326084542154,52.72329792209405,29.507094692474652,67.27414210284184,54.906024572167496
16,137,459201,26,0,1729.3019998736127,491.2912324262659,17.98913024643116,0.15093341730107568,20.615521397992094,6.773480695786702,29.443327393649724,-8.814591548082602,130.83367313410804,-86.22912093068169,196.5887177682889,-128.24524717845816,190.9725471464642,-146.72520342579568,81.61436828699425,-58.537605730936605,180.50000204531193,-105.46278655215201
15,137,460494,25,0,241.3367827775614,1303.9901088365816,-0.5675507078632052,-5.551374184821499,-0.21107025352949904,-13.365126017483362,-3.1150095967280715,-18.947796590366124,6.164784801072699,-48.03560967268025,13.947985666433027,-60.89117013094869,29.02699263174352,-105.39815581567608,5.5525631716217845,-44.1197248499609,7.885056446281766,-44.98131309443852
10,137,461166,20,0,213.90846345244884,1738.7415212833484,-14.141033071027152,-26.453513476160197,-27.525046374881697,-36.558763140973724,-42.44494915119276,-28.742202141805137,-36.17658916686162,4.020908504133331,-19.847584236458715,86.05430942924431,-13.51295523158555,72.4328388988233,-42.263830464769484,-18.72238415436891,-34.99470316303524,35.91462419164668
4,137,460237,8,7,111.15519690522898,1136.449594859798,5.876462089241882,13.887497295496587,7.710462876146821,19.76371425559023,10.332047840324408,21.897225594578003,16.831256180769106,24.162247337717872,9.940338043111694,3.936130337479426,13.48535128718946,12.152111731739295,12.198483777895134,21.0287756765631,13.22594161489917,16.80466707099845
7,137,461226,12,10,1046.5694873126317,1781.8380575408835,-4.652185798885284,5.358035737558339,-1.9473989573277777,8.70523773518812,-11.188180890322883,9.911555312355633,-2.2185501762346576,23.37638294306475,0.9982976293160846,27.675299976865286,1.8062048876790868,17.620699640862313,-0.7245998592957221,16.346626004597738,-2.978061005328982,21.681685463318445
4,137,460054,9,7,190.94062500372158,1008.3474580142673,-1.653028922218141,10.617152074427622,-10.74601474882266,16.508453879244716,-46.84904773494765,2.20804703586441,-84.38714136069042,-35.917850531091396,-119.7552785728897,-61.94891073880103,-129.5159610480439,-67.64283015361434,-58.378601617526726,-11.39747455295776,-111.31716997581144,-53.70820590163282
0,137,460885,18,16,1619.4368033697813,1541.5514587810544,-7.408567491281701,-6.948962163210126,-10.989483697535661,-9.270598392743976,-12.411567648073516,-4.351366515743393,4.480173605706341,6.7193190512741685,2.219103418891109,-48.642943187948504,98.6422169098114,-166.34903315516138,-3.1076566370941237,6.309872201689586,2.519979715204954,2.1678992089307485
