,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
80,80,1,8,163348,1,0,1136.3033995056505,370.9511917169081,-4.131117858491962,-8.366121596667313,-14.907972501213631,-16.257534964437472,-23.24490378885389,-28.657341662812037,-6.204176014656923,-23.70880603964201,-55.818921683845474,-59.59609099883061,-95.54416355125863,-80.22351424516431,-30.578303297708093,-40.61151069250286,-45.99477004690584,-58.18379245752698,1,0
81,81,7,8,164770,11,10,947.9729487621803,1228.9652974884355,-4.523664864935314,-8.67211843966993,-9.063008761390163,-9.618376877160474,-18.38608443779276,-20.71194181650753,-6.231344450234588,-27.36665806261408,4.734706034114083,-22.722896438102225,26.965449849034485,-35.09399154431412,-10.169052958976069,-22.68523978791768,-1.643034893336676,-27.10834488379055,11,0
82,82,8,8,162790,6,0,1466.1371861313653,26.550148021937307,3.4373368144133565,-2.9030235105680653,6.974686104071907,-11.075486634312005,12.873906451829045,-26.550148021937307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
83,83,7,8,165034,12,10,1100.8587533804036,1381.6578325208588,18.87021443082972,19.053778399019173,31.965194815149523,26.221993186559075,46.6178847317874,34.78873404707019,53.45092522913024,40.812486250052864,42.75420714157508,59.37240367494428,25.4739296684802,103.0285848329738,51.46619258335477,38.374998739323246,45.617409918987036,52.60726591003458,12,0
84,84,0,8,166058,16,0,1866.1243054423599,1987.895962441065,-9.110377837902886,-35.88132233126407,-20.01825810722289,-59.82629631220448,-41.970953408310386,-107.51704903618747,-69.14727899021386,-148.25209306645183,-89.12190594537401,-174.36185264029842,-97.25831217641962,-182.41045583748928,-44.480284221814614,-104.48649286959152,-79.22258798321627,-160.39600847346588,10,0
85,85,5,8,163368,13,0,265.82881564677484,393.4673491530455,-5.7708871107947735,-4.499232188054805,-6.196424850055793,0.6756169816694637,-10.75967717527908,25.53641990640904,9.548775837605886,58.67109866362426,6.348507931075801,88.40504084516157,-1.1223293413171405,85.30885612398731,-5.003463985185874,22.2545379878776,6.153517377161792,76.52233180071943,3,0
86,86,5,9,183747,13,0,260.8253516615889,415.7218871409232,6.568854686201688,23.94062673245708,14.552239822791762,36.416560675746666,11.156981362347665,54.267793812841816,7.9770387072510385,63.01877816507977,7.179449799329348,70.7327388201969,22.72834790624585,71.42285036117278,11.351971916261675,66.15050285728397,3.8811346438687337,63.054318136109714,3,0
87,87,11,9,183840,19,0,1998.439987903595,468.8332381878376,-73.75444163292923,-26.05019356679572,-114.69996888688705,-48.42831396873061,-188.4414978183149,-36.202179556954654,-197.375267073262,-27.83155788364088,-159.84574803340504,-26.679972853348602,40.57530471109976,-20.82987816263733,-208.97523222440918,-25.85228773905555,-193.27557247701267,-27.904567870442467,13,0
88,88,6,9,184808,5,0,1673.1267619360794,1043.1344290655306,7.882477488507218,-3.4277728911363283,22.65911779227645,-7.987421549672035,33.43579884839073,-13.089844883741536,65.45900107363514,-29.75845857400884,96.37209544909115,-47.41723148041797,143.65044143328146,-77.89322829040951,50.70948292407775,-21.547678452263426,80.55446753158891,-38.43383224587115,5,0
89,89,7,9,185069,11,10,937.8038958032043,1206.280057700518,1.5053404328565418,-2.2797705419500294,3.93770850874148,-4.681418274696399,8.526018065639391,-4.42310509587287,20.05853174332356,-0.04595483330081152,72.06564345018114,-25.080088606878235,89.83435971087124,-22.75431764553082,14.90375899309015,-0.03765665018454456,37.134502808010545,-12.40875175639644,11,0
90,90,1,9,183602,1,0,1105.7250962079424,330.33968102440525,1.8873581444938736,-1.4073767962790953,24.37412728305117,16.902704652860848,-15.416466749197753,-17.572281765024115,-43.44496560211724,-20.242577495223266,-84.08262988778496,-51.048611057300995,0.0,0.0,-25.240618386137385,-18.984580306327764,-64.96586025355055,-39.61200355266146,1,0
91,91,9,9,183955,14,0,165.04407532097534,559.9314708271921,-5.110053760867345,-11.779335201933918,4.798699910418692,-17.29404990333967,14.060562103881693,-11.038227102551216,30.676134142905607,-8.002348008704189,28.07495369536798,-50.879318044117724,28.501914398150568,-84.87066619884979,25.64081033319633,-12.952556310833302,32.65622035645683,-22.34086422288943,4,0
92,92,2,9,183857,4,0,431.3315288008452,482.5258669837583,6.304882401988152,-2.6474202522614405,5.114445882651354,-3.947738171216713,8.18808543882676,-9.714371149253168,8.980494556394321,-48.5167648625665,-5.624180800423516,-96.77702148774851,-24.270034216622893,-113.34832135723104,10.418543060901072,-25.46162971111925,-3.925518476398168,-83.8766978896398,7,0
93,93,0,9,186263,16,0,1821.6440212205453,1883.4094695714734,-19.241883015246007,-36.37672661794886,-24.666994768399267,-43.76560019686031,-34.74230376140167,-55.90951560387429,-49.07539979769331,-71.42192850732657,-53.27086233615182,-74.48928039978045,-54.79301957415942,-74.9601135555049,-44.64162172355941,-69.87535977070685,-52.77802795460504,-77.92396296789775,10,0
94,94,4,9,185051,7,0,82.47297112748238,1195.0691866364446,-0.2041433064076017,6.0247907939308325,7.321166518121202,8.704288909866817,16.26939312795436,13.083396327991974,34.21545243273155,36.532478095583656,46.43364898850004,70.59655920232103,50.92574150386704,94.5379487160385,27.864667771551765,22.33712485507068,37.174519381655,52.13144457292971,8,0
95,95,7,9,185437,12,10,1152.3249459637586,1420.0328312601819,-0.0913699872826328,0.5326706744795047,1.9847326457754664,2.4374875107296248,-5.848782664367717,14.23226717071134,-13.915384582941895,56.15738787292958,-35.94894670722147,71.63906518731619,-43.75797612939164,109.337404065662,-8.711985441779689,20.997404935621034,-25.99226291487457,64.65358609365057,12,0
96,96,7,10,205619,11,10,952.7076547962944,1206.2424010503335,3.8240572110951234,-0.07232078074343917,5.1547727502334055,-0.008298183116266955,22.230743814920398,-12.371095106211893,71.61974245854958,-21.463059221997355,96.28657601229952,-29.36590974368892,145.41259623815515,-16.796454541539788,57.16188445709099,-25.042431956693694,74.93060071778109,-22.716660995346274,11,0
97,97,2,10,204368,4,0,441.7500718617463,457.06423727263916,1.5457170485097436,-7.622940052833201,-1.438048504506753,-23.05513515144725,-14.34406153729924,-58.41506817852053,-22.919664558129625,-83.23866413759396,-40.124886377937905,-98.21568563230022,-66.86362161157132,-87.70897818937271,-16.04272386132459,-71.31539177662927,-34.68857727752396,-87.8866916461118,7,0
98,98,5,10,204389,13,0,272.1773235778506,481.8723899982071,3.90240199713088,-2.7121920320727213,-3.374933209010635,-3.1317246922042163,-7.4708372723929415,-3.096184721174268,-0.4878596515105755,-6.9330896239755475,12.134907608924944,17.85460436136566,10.702603479008246,42.48831207337656,-4.1725221169323286,4.5822359629129314,11.376375989984188,5.272347503888796,3,0
99,99,7,10,206027,12,10,1143.6129605219787,1441.0302361958031,0.37115461880807743,11.028767873220888,-5.203399141162207,35.15998293730854,-17.280277473094884,43.65618115802954,-31.525724674427465,62.109088212564075,-34.32988365297638,102.89607524022472,-25.61619884117158,130.17513967371974,-27.23696126544177,50.64166025169516,-35.04599068761195,88.33999913004095,12,0
100,100,4,10,205627,7,0,110.33763889903412,1217.406311491515,0.798854295177776,8.411535508230372,6.350784661179787,14.195353240512985,9.309851610103236,29.794319717859025,19.101853625592824,83.94149236769455,0.0,0.0,0.0,0.0,18.568981216948274,48.259434347250355,23.061073732315283,72.20082386096783,8,0
101,101,6,10,205288,5,0,1723.8362448601572,1021.5867506132672,8.876094561886475,-5.946139934365988,14.749518149557387,-8.210780121745415,29.844984607511147,-16.886153793607722,66.59288268444834,-39.91693829862379,113.0173117560812,-67.66937977730744,220.95975213025554,-153.73356725429824,45.6626125250134,-25.86955302815454,92.94095850920372,-56.345549838146106,5,0
102,102,1,10,204184,1,0,1080.484477821805,311.3551007180775,-4.380931379591631,-3.5003603379439028,-18.20434721597985,-1.2579971888955015,-39.72524186741316,-20.627423246333706,-41.456403711911655,-6.145210241738539,0.0,0.0,0.0,0.0,-58.842011501647555,-32.064030750973245,0.0,0.0,1,0
103,103,11,10,204350,19,0,1789.4647556791858,442.9809504487818,8.734810041354423,4.131503535794876,11.599965151147215,-1.979270144585314,15.699659747396481,-2.052280131386908,166.4410947171284,-2.1773166178914494,0.0,0.0,0.0,0.0,49.12948419100418,-0.8276851142930468,249.55053693550892,5.022409576418227,13,0
104,104,10,10,206301,20,0,0.0,1617.0121275909567,0.0,3.0000225001685976,0.0,6.000045000337651,39.39597133931817,30.43385101897502,61.52618381208247,55.38104139192046,85.40943119822981,80.61249899298265,105.70852047507441,87.45383653715704,33.83744537831637,37.00334104769399,45.2326586491324,69.01670911839506,14,0
105,105,0,10,206653,16,0,1777.0023994969858,1813.5341098007666,-2.8542878944790573,-1.6862866732687962,-4.4337780741338975,-1.5465687366197471,-8.136406231045612,-8.048603197190914,-5.592454715418854,0.8704664509684791,-46.30040420860587,-79.42641510605745,-35.53427676424485,-65.71351550828149,-8.629240612592412,-4.613920629073618,-10.151397850600006,-5.084753784798068,10,0
106,106,9,10,204460,14,0,190.68488565417167,546.9789145163588,1.7271051349356128,1.385196870455502,5.0353238097092685,4.950208302129113,7.0154100232605,-9.388307912056119,1.7089956383208855,-57.189621197318715,-0.635053371029727,-85.20590785915658,0.0421983935470962,-95.14948248122057,2.4341433621716533,-37.92676173328442,2.8611040649542474,-71.91810988801649,4,0
107,107,11,11,224514,19,0,1838.5942398701893,442.1532653344889,41.61301468319016,-4.738968346010154,117.31161052612423,-1.3496315035984026,200.4210527445048,5.8500946907112725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0
108,108,5,11,224593,13,0,268.00480146091826,486.45462596112,1.1088635806345335,-6.941753100516906,3.684662465421752,-11.51532558688848,15.548898106916509,0.6901115409758631,12.106572273026867,29.370558769239835,26.10670673750059,33.581673107433694,28.987435722535736,61.92146427891834,16.307429725857276,13.272368398452725,14.875125595940574,37.90607611046364,3,0
109,109,9,11,224624,14,0,193.11902901634326,509.05215278307435,-0.7687289688033161,-10.499462346734788,-0.7251477238507675,-19.26285946403431,0.4269607027825941,-33.991348154732066,-4.8130269091129785,-47.998351641840884,0.798411397711277,-56.78892777234522,24.36387320662388,-70.68206092640385,-3.0691967332013803,-47.279146125872145,-2.3919449686245566,-57.222720747936144,4,0
110,110,4,11,225877,7,0,128.9066201159824,1265.6657458387656,9.517180585847797,12.766103317485433,0.5328724086445504,35.682058020444174,4.4920925153670055,23.94138951371747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
111,111,7,11,225787,11,10,1009.8695392533856,1181.1999690936398,7.914059769003416,1.2461476331761787,14.45785800145859,3.579372734696335,17.768716260690102,2.3257709613474162,57.40332293859524,2.646364875064137,96.72649846515104,5.414411393985802,119.9401163927771,-5.569916658783313,39.12469155520853,-4.323477786995228,88.25071178106418,8.245977415153902,11,0
112,112,10,11,226506,20,0,33.83744537831637,1654.0154686386509,1.4727213353900197,4.16230706411352,27.688738433766087,18.37770034422647,11.395213270816017,32.01336807070106,63.35569408084061,45.735228611177256,68.84652004116323,52.93059459949746,84.55347328138343,60.37706567554392,51.571985819913436,43.609157945288636,71.87107509675802,50.450495489463044,14,0
113,113,2,11,224442,4,0,425.7073480004217,385.7488454960098,-8.921567998908813,-6.829961732621938,-6.876940696805036,-11.923272360964685,-18.645853416199373,-16.571299869482516,-33.73420347298179,-24.584376737211752,-113.64430238037504,-9.631934856636803,-143.89215206755082,-20.262207151494405,-24.082162516613327,-26.90029385567095,-50.820897750246715,-16.393586412743446,7,0
114,114,1,11,224281,1,0,1021.6424663201576,279.29106996710425,-2.6770966128027567,-3.5811688841618547,17.3856077897359,25.918820509234706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
115,115,7,11,226255,12,10,1116.375999256537,1491.6718964474985,-1.2256088534513765,7.269431226384312,-4.288763408985687,11.46742796086892,-7.80902942217017,37.69833887834579,-12.623198062215351,67.20560364476182,-3.1693391285023167,115.86686387905796,17.589920529337178,139.15641979703744,-7.0929223875346,52.25441498852956,1.6207624242701968,79.53347942202457,12,0
116,116,0,11,226766,16,0,1768.3731588843937,1808.9201891716928,0.8482292982339459,-5.536206244047435,3.0367858971735577,5.484387080042096,-1.522157238007594,-0.4708331557244492,-23.201113374214174,-53.331482897918264,-27.155202559029703,-59.61063048902929,-28.046059559124387,-49.09939235173192,-37.67116359601346,-74.81249447698383,-26.90503615165245,-61.09959487920787,10,0
117,117,6,11,225516,5,0,1769.4988573851706,995.7171975851128,7.359134944643529,-5.228186382078661,20.93027015943494,-14.047385270469249,47.27834598419031,-30.47599680999156,109.88247686083193,-73.7922907284717,210.0806165517949,-159.4556572222524,232.7681007898639,-170.21783874422738,67.3546992310678,-41.79982674915289,175.29713960524208,-127.86401422614372,5,0
118,118,6,12,245793,5,0,1836.8535566162384,953.9173708359598,20.45693543941365,-16.550422705554183,42.52777762976416,-31.99246397931881,107.94244037417437,-86.06418747699081,157.7812359796992,-126.85782110977163,163.82512862539738,-120.8869757640392,137.6369138230034,-44.16037171269943,142.72591732072715,-117.65583047309951,165.4134015587961,-128.4180119950745,5,0
119,119,0,12,247014,16,0,1730.7019952883802,1734.1076946947092,18.578356815326515,27.094014657017173,14.470050221799285,21.48101157906558,10.766127444361016,13.71289959777596,17.35789806504272,34.0339150127445,36.89856019519766,80.96575442639937,54.434769041663685,115.88737558736376,10.515961036983754,15.20186398795454,9.62510403688907,25.713102125251908,10,0
120,120,1,12,244708,2,1,1099.9773487526884,350.8222533810498,14.09112087973017,15.674038216100428,63.12319877024493,51.93842529354311,156.56599220995489,131.80967297628575,157.94332650779666,171.02276981518682,168.04731971990986,183.4320439766844,184.67544175223725,201.32972366447086,154.7991698493588,157.53939820555996,162.40564544250515,178.916255594438,15,0
121,121,7,12,246058,11,10,1048.994230808594,1176.8764913066445,9.386115431481132,-0.6179422074292233,18.278631383386713,6.969842662059362,49.126020225855655,12.569455202149127,58.698482829010345,7.850590399891187,97.10701171087817,-11.698173064726912,115.11538836321571,-26.390621447573036,57.60180690994253,9.737889180981027,80.81542483756856,-1.2464388717880863,11,0
122,122,4,12,246282,9,7,154.36481177946845,1313.3132854663545,2.208121668961468,-34.267787951572245,26.786420874485486,-59.50588922419797,24.936057774212546,-87.43334878676205,68.68627338532033,-45.45314988891732,105.52797144375636,-21.898160803508745,124.99101499912523,-5.8765088308687154,45.72935291667071,-52.97264491641704,87.79569276971282,-20.580692558087094,16,0
123,123,5,12,244936,13,0,284.31223118677553,499.7269943595728,-4.5277128359478525,4.952960934283566,-4.200857452830404,16.098190370787112,-1.4323041299167016,24.633707712010906,15.876599319861386,35.75021231157615,35.694692682199445,56.462285307110214,34.70362788772036,70.81453804271648,9.799277011643312,20.30930470898096,12.680005996678462,48.64909588046562,3,0
124,124,10,12,246961,20,0,85.40943119822981,1697.6246265839395,8.711728785057872,-1.942695613148544,11.783708260927167,2.12607066588862,20.299089276844583,6.841337544174394,24.79473387582567,6.597031527408262,37.41860643956392,25.25112346221704,40.323543619830254,32.13656846821959,17.274534221249795,9.32143665420881,32.981487461469996,16.767907730255274,14,0
125,125,9,12,244881,14,0,190.04983228314202,461.7730066572023,-6.676531690610942,-6.9440381715364765,-1.7438301759115973,-0.7192055159687243,0.6772517645768232,-9.943574622063977,14.11142506445492,-9.948738450654673,42.20555727431861,-26.314498050730663,44.865452451583344,-57.647766944963344,3.867608130912657,-9.509781646473073,27.433069939825266,-23.40291480053168,4,0
126,126,7,12,246746,12,10,1109.2830768690023,1543.9263114360278,-3.0201780740926547,7.354221604487066,-5.530275674680752,14.951188656232262,8.713684811804796,27.27906443349503,27.0143558654961,55.05470788057005,27.75134835035965,83.54039794725622,33.597515035715325,101.20818647710483,3.923583259032283,63.612448890528405,24.68284291687177,86.90200480850784,12,0
127,127,2,12,244730,4,0,401.62518548380837,358.8485516403388,-3.948828862097287,-0.2511551866074342,-9.652040956368467,2.315917118459197,-26.73873523363341,10.506707442927508,-108.23270326412056,6.963450115486921,-114.7015750742298,-12.07725958154822,-85.64839664360858,-0.583444393176137,-89.56213986376173,17.26835899903415,-119.80998955093749,6.638086704176544,7,0
